year,region,round,high_bracket_team,low_bracket_team,high_bracket_seed,low_bracket_seed,win,5man_bpm,3man_bpm,wab,kenpom_rtg,torvik_rtg,5man_prpg,3man_prpg,5man_dprpg,3man_dprpg,size,height,experience,bench,raw_tempo,adj_tempo,3pr,3prd,off_dunk_share,off_close2_share,off_far2_share,off_3pt_share,def_dunk_share,def_close2_share,def_far2_share,def_3pt_share,5man_obpm,3man_obpm,kenpom_off,torvik_off,efg_pct,2p_pct,3p_pct,ft_pct,ftr,tor,orb_pct,ast_pct,blk_pct,off_dunk_fg_pct,off_close2_fg_pct,off_far2_fg_pct,off_3pt_fg_pct,5man_dbpm,3man_dbpm,kenpom_def,torvik_def,efgd_pct,2pd_pct,3pd_pct,ftd_pct,ftrd,tord,drb_pct,astd_pct,blked_pct,def_dunk_fg_pct,def_close2_fg_pct,def_far2_fg_pct,def_3pt_fg_pct,net_efg_margin,net_turnover_margin,net_rebounding_margin,net_ftr_margin,rim_efficiency,perimeter_efficiency,three_point_volume_efficiency,shot_quality_variance,rim_to_three_ratio,mid_range_reliance,paint_touch_rate,top5_scoring_concentration,top5_rebounding_concentration,top5_def_rebounding_concentration,bench_scoring_ratio,rotation_balance,tempo_advantage,effective_possession_rate,offensive_versatility_score,size_speed_index,assist_to_usage_ratio,free_throw_advantage,block_efficiency,experience_weighted_production,four_factors_composite,elite_outcome_probability,offense_defense_balance,shooting_variance_resilience,lineup_depth_quality,def_net_efg_margin,def_net_turnover_margin,def_net_rebounding_margin,def_net_ftr_margin,def_rim_efficiency,def_perimeter_efficiency,def_three_point_volume_efficiency,def_shot_quality_variance,def_rim_to_three_ratio,def_mid_range_reliance,def_paint_touch_rate,def_effective_possession_rate,defensive_versatility_score,def_size_speed_index,def_assist_suppression,def_free_throw_advantage,def_block_efficiency,def_experience_impact,def_four_factors_composite,def_lineup_depth_quality
2025,Region 4,First Round,2025 Oklahoma,2025 Connecticut,9,8,0,-2.2,-2.2,-0.0946173,-0.974,-0.0282687,-1.2,-2.4,4.8,5,-1.03,-0.46,0.52213,4.38,5.5,4.6,-23.9,-15.5,1.6,0.3,-7.7,7.4,-3.1,-2.6,3.4,-0.7,3.5,3.5,16.454,15.311187,6.6,8.6,1.9,6.4,-0.4,-1.8,-0.9,7.8,-2.1,7.2,7.6,5.4,1.5,-7.1,-5.7,21.248,19.72526,4.4,2.4,4.9,6.2,-5.2,1,-3.9,16.7,7.5,4.2,1.2,-0.6,4.5,9.8,-132,-78.8,-54,11.3381,-15.453,-7.046,1.87048923,-0.2107387,10.1,0.5,0.05,0.04,0.05,4.38,-0.7696444,4.6,37.3888,0.47830664,-0.28796,-2.6280542,2204.88,-5.0132092,14.033243,14.84,0,-0.497355,1.79900899,8.88E-16,-9.8,132,78.8,54,-21.358,19.6998,14.4144,-0.7042638,-0.1154154,-14.4,1.7,-37.1586,-0.5181966,-0.28796,2.28867921,-2204.88,12.9780479,-6.260501,-14.58,1.4
2025,Region 4,First Round,2025 Colorado St.,2025 Memphis,12,5,1,3.6,3.3,-4.196467,1.9376,0.03397867,-4,-1.6,-2.3,0.1,0.7,-0.51,-0.72386,6.89,-5.1,-4.6,-16.5,-29,-4.7,-3.7,1.9,1.8,-5.9,-8.1,3.4,4.7,7,6.2,18.4421,16.1384241,7.3,7.9,4.4,6.4,-1.8,1.7,-5.9,8.7,-1.4,-1.5,9.7,7.7,3.9,-0.1,-2.9,14.2038,13.3639371,5.1,4.3,4.9,2.1,5.8,-2.5,-9.8,4.8,5,-1.7,-0.6,5.7,4.4,6.4,-127.6,-80.9,-61.6,9.264,-16.6193,-12.1796,-2.7671041,-0.2434397,3.9,-16.4,1.42E-14,-0.03,-0.01,6.89,-0.8404543,-4.6,36.2543,-3.8941746,-0.34252,-1.636608,1193.26,-6.8284524,12.00118,11.225,-2,0.43150319,0.06127658,-0.8,-6.4,127.6,80.9,61.6,-20.1273,22.3134,12.8632,3.38700806,-0.5522559,8.2,15,-34.7083,-8.4218721,-0.34252,2.39154747,-1193.26,11.3414742,-6.608629,-14.775,-2.8
2025,Region 4,First Round,2025 Grand Canyon,2025 Maryland,13,4,0,-18.9,-11.1,-7.688245,-19.12643,-0.2329648,-10.2,-7.8,2,1.7,0.64,-0.11,0.46214,6.22,1.9,1.6,-30.6,-30.1,2.7,11.3,-8.9,-2.4,-2.3,6.9,-5.7,-1.3,-7.9,-6.7,16.0275,15.7967717,4.2,5.6,0.9,-0.4,18,1.8,5.3,2.7,6.6,0,0.2,5.8,0.7,-9.1,-4.4,17.545,18.7460493,6.8,6.3,5.1,2.4,0.7,6.1,-2.4,2,3.3,0.2,10.2,3,5,-1,-126.3,-80.7,-65.1,17.7051,-24.1905,-14.5434,-1.3200955,0.49793974,5.1,-0.6,-2.84E-14,-0.04,-0.03,6.22,0.13176617,1.6,31.0732,3.52360499,-0.06774,-2.8332515,1952.77,-7.6569639,-13.747809,11.16,-2,-0.0714487,-2.6224325,1.2,1,126.3,80.7,65.1,-7.8065,13.183,9.8815,1.33700297,0.1838907,-0.5,4.4,-35.081,-4.4112826,-0.06774,2.17262439,-1952.77,6.89433297,-14.809431,-11.79,4.7
2025,Region 4,First Round,2025 Drake,2025 Missouri,11,6,1,-9.5,-7.1,-0.4954473,-10.2778,-0.0983563,1.4,0.9,-1.2,2.8,-0.95,-2.78,-2.356331,-13.02,-10.5,-9.5,-25,-19.4,-0.6,2.3,-0.8,-1.6,-8.7,1,1.9,-2.8,-0.7,4.4,11.728,11.851524,3.1,3.5,1.6,-5.5,7.7,1.4,3.8,5.9,-2,-10.1,6.4,-4.8,2,-12.6,-11.5,26.8304,27.4565254,4.5,2.4,5.2,0.4,11,6.9,-7.9,1.5,-0.2,2.2,2,0.6,5.5,12.4,-124.1,-72.3,-39.1,15.4457,-18.2628,-12.212,-3.2448512,0.10226412,5,-3.7,-0.02,-0.05,-0.05,-13.02,0.43074689,-9.5,33.9332,2.29251603,-1.78717,-2.7053372,3102.06,-11.839652,-25.203572,14.655,-2,-1.2731487,1.23113571,5.1,-12.4,124.1,72.3,39.1,-23.1015,17.3352,11.363,0.57389305,-0.1048655,-10.5,-0.3,-36.9833,-6.6744766,-1.78717,2.17680636,-3102.06,10.7737482,-55.208722,-17.805,1.1
2025,Region 4,First Round,2025 UNC Wilmington,2025 Texas Tech,14,3,0,-21.4,-15.6,-9.0019703,-22.90905,-0.3265938,-7.3,-5.3,4.7,4.7,1.46,0.81,0.0128,8.04,-0.1,-0.4,-29.7,-12.8,-1.2,1.7,-3.6,1.8,-2,2.2,-1.3,-1,-6.1,-4,15.0455,14.9502061,4.2,5.6,1.3,5.8,4.3,1.4,6.9,9.4,2.6,-1.9,5.4,4.1,0.4,-16.2,-11.5,18.148,18.599316,4.6,3.9,3.5,8.3,-0.6,2.6,-6.2,10.2,-1.4,7.7,2.2,7.6,2.7,6.6,-134.4,-73.7,-68.7,12.5374,-20.4307,-11.4504,-1.5427234,-0.0411426,-11,-22.7,0.01,0.03,0.02,8.04,-0.6500985,-0.4,34.8,3.52648538,0.53495,-3.0573775,863.74,-11.239497,-15.981556,13.805,-3,-0.1003753,-2.583073,2.1,-6.6,134.4,73.7,68.7,-12.5137,17.0899,12.3785,-0.9476601,0.02350414,0.1,26.6,-38.7426,-3.3116927,0.53495,2.52282419,-863.74,8.44888796,-42.574472,-14.75,4.7
2025,Region 4,First Round,2025 Arkansas,2025 Kansas,10,7,1,-15.1,-9,-2.8192708,-5.5432,-0.0794299,-11.5,-7.7,-0.3,1.4,0.7,0.31,-2.04968,7.42,1.2,1,-22.6,-26.2,5.8,7.9,-4,-4,-0.8,6.1,-10.8,4.8,-11.8,-8.4,20.217,18.8945486,6.5,8.3,2.4,0.7,7.5,-0.9,0.1,0.4,6.4,4.9,6.5,4.2,1.9,-3.5,-0.5,20.7551,20.1345797,4.8,4.9,3.3,-1.4,-5.1,0.8,-2.1,12.3,6,-1.6,8.4,7.5,4,0.3,-133.7,-86.2,-82.8,23.2162,-25.379,-16.127,1.12249167,0.47309293,-6,-12.9,-0.06,-0.09,-0.06,7.42,2.54733332,1,35.6117,1.24895596,0.2357,-2.1813374,426.33,-6.7802668,-45.819782,11.08,0,-0.0320257,-3.7879916,3.4,-0.3,133.7,86.2,82.8,-11.909,15.1664,14.614,2.97675476,-0.0258598,3.2,5.1,-35.1848,-0.2851179,0.2357,2.3934073,-426.33,5.88812138,-34.671051,-10.485,3
2025,Region 4,First Round,2025 Nebraska Omaha,2025 St. John's,15,2,0,-25.3,-15.8,-14.245607,-25.871131,-0.375836,-10.9,-4.7,4.9,5.2,-0.84,-0.35,-0.55282,6.67,-1.3,-2.4,-20.6,-25.2,-3.1,-1.2,2.9,-1.7,-3.3,-6,-8,14,-13.6,-1.3,23.535,21.3936205,6.9,6.7,4.9,6.3,6,6.2,0.3,-6.4,-1,3.6,7.1,6.9,5,-8.8,-14.5,3.349,3.532842,-3.4,-2,-4.7,-3,-7.5,-0.7,-11.9,2.2,6.8,9.4,-0.4,-3.5,-5.1,2.9,-131.9,-79.2,-65.3,9.2742,-20.1653,-14.3956,-1.0280159,-0.0605282,6.3,-11.5,0,0.03,0.02,6.67,-2.0315997,-2.4,33.4059,4.3030343,-0.24839,-2.2450801,701.47,-5.992839,-35.979534,10.72,-1,2.28863152,0.11379678,12.3,-2.9,131.9,79.2,65.3,-17.9496,21.129,19.829,-6.3418516,-0.7074233,-2,9.5,-34.9587,-4.8928003,-0.24839,2.401404,-701.47,12.3952577,-21.206174,-16.06,-5.7
2026,Region 1,First Round,Duke,Siena,1,16,1,42.9,28.8,21.444041,40.99701,0.52785417,3.2,5.7,-12.3,-6.8,2.61,1.38,-0.291646,10.35,2.8,1.2,-16.3,-22.4,10.5,7.1,-12.2,5.1,3.5,-9.9,-3.9,13.8,18.3,16.4,18.725,18.794368,7.8,11.9,2.3,-0.1,9.9,0.4,9.6,10.9,0.8,7.2,11.5,0.5,2.3,24.6,12.4,18.0778,15.5633118,6.6,6.2,0,5.2,10.2,3.4,-7.3,1.6,-0.2,13.5,3.8,8.5,0,4.6,-132.6,-75.9,-70.7,24.3672,-20.2512,-10.8252,3.03881382,0.27334475,16.2,1.8,0,0,0.01,10.35,-4.2221675,1.2,40.538,2.05489032,0.91704,-2.583035,1505.53,-9.8183119,15.021478,17.675,0,-0.2694952,1.8771231,-1.9,-4.6,132.6,75.9,70.7,-12.6704,24.9176,22.1096,-4.7102123,-0.5707264,0.5,15.4,-32.7902,-4.2272432,0.91704,2.36433084,-1505.53,8.61965275,21.4473624,-10.09,-12.2
2026,Region 1,First Round,Connecticut,Furman,2,15,1,37.6,22.6,17.5736107,29.8483,0.51069635,6.2,3.7,-13,-6.2,-0.54,0.24,1.24225,-1.98,-0.5,-1.3,-17.8,-17.5,5.3,2.1,-0.5,-1.6,-6.5,0.5,9.5,-10.1,19.5,12.8,12.556,13.803996,7.3,6.2,2.6,1.4,3.7,-2.2,6.7,18.2,4.4,10,8.5,0.8,2.6,18.1,9.7,13.3347,12.7667412,7.4,13.2,3,-2.1,-7.8,-0.3,-4.1,7.3,-0.3,-8.4,12.7,10,3,4.3,-130.3,-75.8,-64.5,17.024,-17.2806,-14.055,3.94245,0.22303432,8.7,-9.4,-0.03,-0.05,-0.04,-1.98,-0.7760756,-1.3,39.1715,0.23882385,0.14342,-2.0003545,865.75,-9.3200264,46.55777,14.825,2,-0.3430866,-3.1757162,-6.7,-4.3,130.3,75.8,64.5,-15.1748,17.5025,9.8135,6.00708229,0.14880238,-11.5,1.6,-32.8569,-1.1336406,0.14342,2.35582832,-865.75,5.83501867,41.440336,-11.955,-8.4
2026,Region 1,First Round,Michigan St.,North Dakota St.,3,14,1,27.6,18.2,10.7984936,23.17604,0.31300669,3.6,4.7,-8.8,-6.1,2.57,2.48,0.05736,2.01,-1.2,-0.4,-19.2,-11.3,7.5,-1.9,9.9,-8,-1.8,-9.2,5.9,3.3,16.6,13.2,16.443,15.55749,1.9,0.8,2.4,1.5,11.5,1.2,10.6,11.9,4.3,1.6,6.4,-0.9,2.4,11,4.9,17.0014,16.3696591,5,5.2,2.8,-3.5,-1.1,0,-11.5,-3.4,0.9,2.5,1.3,3.9,2.8,4.1,-131,-77.7,-69.4,18.8126,-16.5863,-16.4584,0.70846316,0.35381213,-1.1,-13.6,-2.84E-14,0.01,0.03,2.01,1.63363678,-0.4,35.0853,2.23179299,1.66228,-1.9719207,1730.84,-9.9652668,23.389336,15.445,1,-0.2744987,1.37323696,-3.4,-4.1,131,77.7,69.4,-17.281,24.2211,15.6221,0.44445833,-0.3130451,-3.3,23,-34.79,-8.6171541,1.66228,1.80963155,-1730.84,6.81035493,15.735032,-12.955,-6.1
2026,Region 1,First Round,Kansas,Cal Baptist,4,13,1,27.3,20.8,8.56786406,18.44676,0.25976739,2.2,3.9,-13,-7,2.2,-0.11,0.34461,-5.04,0.8,1.7,-32.6,-25.9,9.5,-6.5,2.6,4,-2.5,-14.3,4.5,9.9,10.8,12.3,16.397,17.219363,5.6,3.8,5.3,4.8,-0.6,0,3.1,7.3,6,18.7,11.3,-3.7,5.3,16.5,8.5,14.0354,13.5686282,4.2,3,3,2.5,4.6,-1.7,-8.1,-7.6,-0.8,-13.9,-1.4,5.4,3,-8,-138.9,-79.2,-69.4,14.2239,-15.1721,-9.7901,8.2292514,-0.0838492,-4.6,-2,0.06,0.05,0.06,-5.04,2.4013814,1.7,36.8544,4.20186114,-0.05438,-2.6885657,983.93,-11.881608,21.332664,13.54,0,0.14637219,-3.1583673,1.5,8,138.9,79.2,69.4,-15.0953,26.5145,18.2883,8.41832882,-0.8082457,-3.9,5.6,-32.0691,-10.680245,-0.05438,2.96763222,-983.93,5.79486466,29.114838,-9.815,-8
2026,Region 1,First Round,St. John's,Northern Iowa,5,12,1,19,14,12.5372507,14.099,0.16986778,-2.8,0.2,-9,-5.2,0.68,0.91,0.30855,4.25,7.6,7.5,-24.7,-26.7,5.4,6.5,1.2,-7.7,-1.3,3.2,2.7,-5.9,4.9,7.2,21.8762,22.2060054,5,1.6,4.3,0.9,13.6,3.4,8.6,8.9,4.3,15.8,3,-2.3,4.3,14,6.7,15.8413,13.9326521,7.5,7.8,3.6,-2,-5.3,5.3,6.1,9.9,0.3,1,8.5,6.1,3.6,0.3,-132.7,-86.1,-65.5,17.3071,-22.7942,-18.2849,6.34730553,0.58095684,7,-4.7,0.01,-0.01,1.42E-14,4.25,0.26500324,7.5,34.973,4.82449307,0.59071,-2.6970428,1240.69,-9.2395792,14.642581,14.32,1,0.53953117,-3.9488097,2.3,-0.3,132.7,86.1,65.5,-10.9809,15.1758,9.3315,1.45894017,0.26990387,-6.1,1.5,-35.6757,3.34451886,0.59071,2.94564337,-1240.69,7.19116208,33.156875,-9.65,-7.3
2026,Region 1,First Round,Louisville,South Florida,6,11,1,11.7,6.1,4.25683967,9.0368,0.11108008,0.9,1.8,-3.2,-1.6,1.33,1.89,0.91796,7.12,-1.9,-1.7,-7.7,-17.1,5.8,1.2,-14.5,13.3,-5.8,-14.6,19.3,-4.7,13.1,8.9,23.135,22.318573,8.7,13,1.8,6.8,-1.4,2.8,3.1,8.2,-4.1,7.1,10.6,5.8,1.8,-1.3,-2.8,18.6761,18.7919849,4.3,3.3,0.4,3.1,6.4,1.6,-11.7,10.5,-1.5,-10.5,-4.7,-2.2,0.4,6,-131.4,-74,-55.6,17.1584,-18.8265,-7.2599,2.06600099,-0.1371645,14.9,-8.4,-0.03,-0.02,-1.42E-14,7.12,-0.3086849,-1.7,38.1309,-0.4671499,1.34745,-2.4030044,1816.76,-7.8483771,39.01652,14.75,-2,0.39832654,1.96275167,-4.2,-6,131.4,74,55.6,-23.8044,27.1978,11.8165,4.5504741,-0.3559722,-11.9,-0.4,-34.8924,-4.6274255,1.34745,2.40452794,-1816.76,9.39498484,8.341204,-15.12,-1.5
2026,Region 1,First Round,UCLA,UCF,7,10,1,9.2,4.8,1.49664517,6.6284,0.09198773,5.2,3.7,-2.5,-0.2,-0.64,-0.79,0.18408,0.81,-4.9,-4.5,-24.4,-20.9,-1.1,-4.6,8.4,-3.8,0,-7.3,-2.9,10.3,15.1,10.8,18.315,17.813921,2.3,-1.2,4.2,2.4,-0.7,2.6,5,8.1,0.4,3,2.4,-1.2,4.2,-5.9,-6,18.391,18.641395,4.3,-0.6,4.4,-1.3,-1.5,3.4,-3.2,-9.7,0.2,3,-1.4,-0.5,4.4,9.4,-135.4,-75.4,-59.4,9.2027,-12.4996,-12.4882,0.46179156,-0.0449277,-7,-20.3,-0.03,-0.04,-0.06,0.81,-1.6498269,-4.5,38.7294,3.38752082,-0.59339,-2.4093127,1977.54,-10.860251,39.114038,16.655,1,0.10134427,3.13832608,-4.3,-9.4,135.4,75.4,59.4,-17.3264,21.8543,18.0326,-0.1105963,-0.4694086,-0.1,15.9,-36.0199,-6.9160394,-0.59339,2.01808694,-1977.54,9.684348,-12.475078,-13.685,-0.1
2026,Region 1,First Round,Ohio St.,TCU,8,9,0,6.7,4.2,0.51872503,4.653,0.07366883,2.3,3.8,-5.7,-2.2,1.43,2.55,0.37801,-2.21,-3.1,-1.4,-21.8,-22.8,0.8,-7.2,5.2,2,0.6,-7.3,3.7,3.5,6.8,7.3,26.5126,25.1296461,6.2,6.9,2.3,5.6,10,3.8,4.2,-9,-2.9,0.4,8.9,8.8,2.3,-0.3,-3.3,13.313,12.336759,2.6,-0.7,1.5,-3.5,3.4,0.8,-4.8,4.2,3.8,-3.9,-2.3,-2.4,1.6,7.8,-132.2,-77.6,-51.4,11.4624,-11.3363,-10.8243,-1.6400058,-0.2188945,-2.2,-15.8,-0.05,-0.02,0,-2.21,-0.5908993,-1.4,38.2446,4.10031925,1.72729,-1.8611712,2443.95,-7.0734726,20.035002,15.95,0,1.01881735,2.42789603,0.5,-7.8,132.2,77.6,51.4,-16.5741,21.9799,15.3476,1.88600336,-0.2759841,1.9,13.7,-34.7814,-2.8560193,1.72729,2.21333214,-2443.95,12.8868674,2.376995,-14.31,-3
2026,Region 2,First Round,Arizona,LIU,1,16,1,46.1,24.6,19.4380254,41.60667,0.62689719,4.7,2.7,-13.8,-6.9,1.58,3.45,0.46658,6.86,3.3,2.2,-40,-33.8,4.7,-2.3,8.7,-6.4,-6.4,-17.9,9.7,8.2,20.5,11.6,18.094,16.668696,4.4,4.6,4.1,4.4,7.1,3.9,4,6.2,2.7,2.2,9.2,1.1,4.1,25.6,13.1,15.6109,12.7887022,8.6,9.1,4.7,-4.7,6.2,-2,-9.1,0.8,5.6,-4.7,7.3,3.5,4.7,3.6,-129.9,-68.1,-56.1,14.9513,-12.2016,-12.9612,-0.1701422,0.43838349,-3.9,-0.6,0.01,0.05,0.03,6.86,2.95850052,2.2,38.4539,2.64934517,2.40704,-1.9477277,1543.27,-6.4932611,32.344572,17.38,1,-0.0734649,-0.7476992,-8.9,-3.6,129.9,68.1,56.1,-24.5472,27.0022,15.0502,4.00650184,-1.102402,8.5,6.1,-32.6516,-8.0613353,2.40704,2.86539641,-1543.27,8.33870492,38.863164,-10.74,-12.5
2026,Region 2,First Round,Purdue,Queens,2,15,1,41.7,25.1,16.1550215,32.63644,0.53332177,15.2,10.3,-6.6,-3.9,-0.57,1.18,1.17387,-1.84,-5.4,-5.1,-19.6,-8.2,1.6,-14.2,12.9,1.4,0.6,-11.9,13.7,-1.8,38.8,24.2,14.426,14.932615,5.4,4,2.1,1.1,-9.2,1.8,2.8,18.8,-0.2,6.8,13.1,2.9,2.1,2.9,0.9,15.335,15.0518733,3.5,5.9,1.7,2.9,10.6,1.2,-4.2,-3,1.4,4.2,0.3,1.8,1.7,15.3,-138.6,-74.2,-65,9.6692,-6.2282,-9.8579,2.78415388,-0.3501745,1.1,-15.4,0.07,0.05,0.05,-1.84,-0.2229199,-5.1,43.1178,-2.3383573,0.73755,-2.5302447,1431.74,-11.265792,86.831842,18.47,2,0.76234448,1.13662691,-14.6,-15.3,138.6,74.2,65,-21.3198,22.6549,12.8088,-0.9839843,-0.2108509,-10.1,17.1,-37.0576,-2.5691859,0.73755,2.48056981,-1431.74,10.4051952,15.778709,-13.95,-2
2026,Region 2,First Round,Gonzaga,Kennesaw St.,3,14,1,30.7,21.8,15.3439115,27.528179,0.42574613,2.4,3.5,-9,-4.3,-0.32,0.08,1.49588,4.89,-1.5,-2.3,-30.7,-13.4,1,-1.8,9,-7.3,-1.1,-12.6,11.8,0.8,17.6,15.9,11.926,11.437892,7,11.7,0.1,-4.8,-13.4,2.2,3,7.3,-1.7,5.1,16.3,7.7,0.1,13.2,6,16.7465,16.595426,5.3,4.6,2.9,-1.3,9.7,3,-9.1,-1.6,8.7,12.4,0,-1.1,2.9,2.7,-132.8,-74.7,-47.3,12.4743,-13.2315,-14.7763,1.62375205,0.27975222,1.8,-1.4,-0.01,0.02,0.02,4.89,-0.0929307,-2.3,40.3068,-0.5654179,0.05431,-2.2675544,1898.63,-5.7898872,49.26634,17.25,0,-0.8051023,4.80010984,-1.7,-2.7,132.8,74.7,47.3,-16.0034,28.4876,15.7831,-4.9767652,-0.3339333,-7.2,17.9,-31.573,-7.7405062,0.05431,2.75188089,-1898.63,8.07573279,44.017788,-12.355,-7.2
2026,Region 2,First Round,Arkansas,Hawaii,4,13,1,15.9,10.6,11.2768462,20.08698,0.27197941,3.3,4.9,-8.3,-4.6,-0.18,-0.11,-0.16389,-5.82,0.1,1.4,-34.2,-22.1,11.5,1.5,-2.5,1,2.5,-5.3,6.8,-1.5,12,12,26.495,26.736439,9.9,9,8.2,5.1,-0.4,3.1,5.4,14.7,4.4,6.9,14.7,-2.6,8.2,3.9,-1.5,5.524,5.210395,1.5,1.3,-0.1,1.8,11.1,-1.2,-2.8,0.1,3.4,-6.6,-1.3,-0.8,-0.1,5.6,-136.3,-81.2,-58.3,22.6469,-17.642,-9.4606,2.48958608,0.34744413,-0.1,3.4,0.02,0.05,0.06,-5.82,1.11378209,1.4,41.6022,5.51169123,-0.06215,-2.7708733,1735.67,-8.9202469,17.567292,16.495,3,1.18725122,-1.6880868,-1.78E-15,-5.6,136.3,81.2,58.3,-16.8016,21.2102,13.5454,2.72025755,-0.0213718,-13,-2.2,-33.4321,-2.3819319,-0.06215,3.32823442,-1735.67,7.12161621,5.281617,-12.715,-5.4
2026,Region 2,First Round,Wisconsin,High Point,5,12,0,9.4,9.8,6.80728413,14.98932,0.21569371,4.1,6,-3.5,-2.6,2.52,2.82,0.1229,-4.54,-2,-1.1,-6,-16.9,-2,-9.1,-2.1,11.2,-2.2,-10.9,13.7,-2.7,14.1,14.2,16.704,17.920329,3,3.2,4.2,8.1,-0.3,7.7,-1.5,5.4,-1.9,2.6,3.8,3.5,4.2,-4.8,-4.4,15.094,14.881965,4.1,4.8,1.1,1.3,9,1.6,-5.1,2.1,-1.5,-6.6,4.7,-8.4,1.1,10.3,-137.3,-79.6,-57.5,5.8222,-13.8607,-9.2048,-0.5799503,-0.4619991,17.7,-13.5,0.02,0.01,1.42E-14,-4.54,-4.0590007,-1.1,37.5956,0.06541848,1.97368,-2.8608051,2003.27,-8.0475724,33.596383,14.5,0,0.0276736,0.65553673,0.1,-10.3,137.3,79.6,57.5,-19.4685,21.9689,12.0558,1.10043777,-0.2441422,-11.7,8.7,-38.9392,-2.8662652,1.97368,3.10530889,-2003.27,10.1701402,-9.730064,-16.04,0.4
2026,Region 2,First Round,BYU,Texas,6,11,0,-1.2,5,4.75450298,4.2126,0.0457522,3.6,5.3,3.5,1.4,0.22,-0.33,-1.13187,-2.66,1.8,2.6,-26.9,-24.6,2.1,-5.9,-0.7,6.5,-2.8,-9.9,6.8,3,14.2,14.1,19.523,18.301249,5.3,6.4,-1.1,0.6,-4,-0.9,10.6,-0.4,1.4,-3.8,8.1,6,-1.1,-15.3,-9.2,22.756,20.512302,4.7,5.3,-0.4,4,16,1.2,-6.6,-11.2,-0.5,6.6,0.9,4.1,-0.4,10.8,-138.1,-76.6,-48,13.8624,-13.2628,-7.4218,-1.8919114,-0.3279308,-4.7,-9,-0.05,-0.04,-0.04,-2.66,-4.3443103,2.6,40.147,6.16627204,-0.20679,-2.9056863,2580.74,-11.963754,19.589517,18.525,0,0.45570904,1.13103819,-0.1,-10.8,138.1,76.6,48,-21.7454,21.5562,12.7286,-2.0945184,-0.4311508,4.8,11.3,-37.7633,-5.0298537,-0.20679,2.5239645,-2580.74,7.65616483,-48.186606,-16.56,6.1
2026,Region 2,First Round,Miami FL,Missouri,7,10,1,3.3,-0.1,2.69642306,5.2876,0.03936906,1.3,2,-2.8,0.9,-0.87,-1.32,-0.43994,-7.94,0.9,1.6,-25.2,-23.1,4.7,13.5,-2.1,-11.5,-4,-10.3,5.4,4.9,8.2,9.7,17.258,17.025789,5.2,8.3,-1.8,-6.2,5.3,1.1,7.1,1.9,0.2,-2.8,8.2,2.9,-1.8,-5,-9.9,18.814,18.537131,4.5,6.1,-0.4,-1.1,11.9,0,-8.7,-3.7,0.2,13.5,6.6,-2.8,-0.4,13.7,-128.1,-73.6,-57.8,25.7546,-22.2176,-16.4033,-0.7967738,0.92379306,4.7,0.6,0,0.01,-0.01,-7.94,-1.1820986,1.6,37.8986,2.17749162,-0.87092,-1.8879923,1632.85,-8.5608857,10.541504,16.12,0,-0.2414028,4.02912431,1.5,-13.7,128.1,73.6,57.8,-25.7549,22.11,13.8214,-7.2477239,-0.5373085,-5.4,1.5,-36.1495,-4.9182461,-0.87092,2.1554589,-1632.85,8.86380403,-15.3875,-15.875,-4.9
2026,Region 2,First Round,Villanova,Utah St.,8,9,0,1.8,-2.1,-0.0506468,-0.7883,-0.0137661,0.1,0.3,-3.2,-0.5,-0.11,-0.3,-0.56224,-7.43,-1.8,-2.6,-13.4,-22.4,0.6,-2.8,-2,4.8,-3.8,-7.3,11.1,-3.8,3.9,4,18.995,18.187972,5.5,5.7,1.4,-3.9,-2.2,5.4,0.1,7.2,-3.9,-7.3,6,4.5,1.4,-2,-6.1,21.732,22.149035,5.8,7.8,1.2,-1.2,6.7,4.7,-3.7,6.1,1.3,-3.2,4.9,2.4,1.2,11.3,-129.7,-70.8,-66.5,9.2522,-17.0878,-10.9028,-4.0230256,-0.1601003,10,-15,0,0.01,0.02,-7.43,0.6035766,-2.6,35.71,-0.3454423,-0.21356,-2.6758645,1107.63,-10.172609,2.015549,12.73,-2,-0.298102,1.97404556,0.1,-11.3,129.7,70.8,66.5,-23.1271,19.7577,10.1052,1.82426154,-0.1576003,-10.7,-2.1,-38.7328,0.04592088,-0.21356,2.29271312,-1107.63,15.3164295,-10.996796,-15,-4.1
2026,Region 3,First Round,Michigan,UMBC,1,16,1,47.2,32.1,19.1098179,39.25819,0.56884819,6.9,6,-10.7,-6.9,1.51,2.72,0.93651,5.57,4.9,5.2,-20.4,-19.4,10.2,0.5,-4.5,4,-0.9,-9.5,6.5,3,25.2,17.9,16.736,17.362578,7.2,11.3,3.8,7.3,15.5,-2.3,8.8,17.9,9.4,4.1,13.3,1.8,3.8,22.1,14.3,19.1897,16.3393217,9.8,9.7,5.7,1.3,6.7,2.3,0.7,-1.7,-2.9,-0.2,7.2,6.8,5.7,5.4,-137.8,-84.3,-73.2,23.2379,-16.4934,-10.5804,1.25410594,0.13547753,15.5,5.9,-0.01,0.03,0,5.57,-1.4533864,5.2,41.6295,2.2674254,1.94512,-3.214997,1373.12,-14.206908,53.336184,17.89,1,-0.5989054,-1.1534363,-7.3,-5.4,137.8,84.3,73.2,-14.6629,25.0371,15.2472,2.81837521,-0.3290731,3.1,23.6,-35.6703,-2.6668206,1.94512,2.68556857,-1373.12,5.62823689,47.944881,-9.36,-7.8
